name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0031-openb-node-0708,,G2,96,8,412316860416,20000,14,2936,412316860416,190,3800,190,3800,190,3800,210,4200,40,800,190,3800,90,1800,220,4400,1320,26400
0032-openb-node-1153,,T4,104,2,549755813888,15109,10,3196,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0033-openb-node-0632,,G2,96,8,412316860416,20000,13,2004,412316860416,60,1200,30,600,190,3800,190,3800,190,3800,30,600,210,4200,30,600,930,18600
0034-openb-node-0368,,G2,96,8,412316860416,20000,13,1760,412316860416,30,600,10,200,190,3800,190,3800,60,1200,60,1200,190,3800,190,3800,920,18400
0035-openb-node-0299,,T4,104,2,549755813888,15109,8,3196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0036-openb-node-0060,,G2,96,8,412316860416,20000,14,3076,412316860416,60,1200,120,2400,60,1200,190,3800,190,3800,190,3800,210,4200,190,3800,1210,24200
0037-openb-node-1036,,G2,96,8,412316860416,20000,13,2268,412316860416,190,3800,190,3800,70,1400,30,600,210,4200,190,3800,190,3800,60,1200,1130,22600
0038-openb-node-1190,,T4,96,4,412316860416,15109,12,1032,412316860416,0,0,40,604,30,453,60,906,0,0,0,0,0,0,0,0,130,1963
0039-openb-node-0026,,G2,96,8,412316860416,20000,12,2680,412316860416,190,3800,190,3800,70,1400,120,2400,190,3800,190,3800,190,3800,190,3800,1330,26600
0040-openb-node-0544,,G2,96,8,412316860416,20000,13,1464,412316860416,80,1600,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,60,1200,1150,23000
0041-openb-node-1212,,G2,96,8,412316860416,20000,16,24,412316860416,190,3800,190,3800,190,3800,210,4200,190,3800,80,1600,60,1200,210,4200,1320,26400
0042-openb-node-0322,,G2,96,8,412316860416,20000,14,3168,412316860416,30,600,190,3800,190,3800,120,2400,70,1400,190,3800,190,3800,120,2400,1100,22000
0043-openb-node-0885,,G2,96,8,412316860416,20000,16,128,412316860416,20,400,20,400,30,600,190,3800,190,3800,130,2600,190,3800,190,3800,960,19200
0044-openb-node-0932,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0045-openb-node-0977,,G3,128,8,824633720832,30000,16,1332,824633720832,40,1200,30,900,30,900,60,1800,120,3600,60,1800,60,1800,190,5700,590,17700
0046-openb-node-0355,,G2,96,8,412316860416,20000,14,3424,412316860416,190,3800,190,3800,0,0,60,1200,190,3800,190,3800,130,2600,190,3800,1140,22800
0047-openb-node-1186,,G2,96,8,412316860416,20000,14,1924,412316860416,190,3800,190,3800,70,1400,190,3800,190,3800,210,4200,80,1600,190,3800,1310,26200
0048-openb-node-1107,,G2,96,8,412316860416,20000,13,3076,412316860416,210,4200,190,3800,60,1200,190,3800,190,3800,70,1400,190,3800,220,4400,1320,26400
0049-openb-node-0954,,T4,104,2,549755813888,15109,8,348,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0050-openb-node-0638,,T4,104,2,549755813888,15109,8,848,549755813888,30,453,40,604,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0051-openb-node-0693,,T4,104,2,549755813888,15109,8,1896,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0052-openb-node-0884,,T4,104,2,549755813888,15109,10,4196,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0053-openb-node-0886,,G2,96,8,412316860416,20000,13,2028,412316860416,60,1200,190,3800,0,0,40,800,190,3800,190,3800,190,3800,190,3800,1050,21000
0054-openb-node-1196,,T4,104,2,549755813888,15109,9,1696,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0055-openb-node-0383,,G2,96,8,412316860416,20000,15,2024,412316860416,160,3200,220,4400,60,1200,190,3800,10,200,190,3800,190,3800,30,600,1050,21000
0056-openb-node-1128,,T4,104,2,549755813888,15109,8,3948,549755813888,190,2870,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,390,5891
0057-openb-node-0984,,G2,96,8,412316860416,20000,11,76,412316860416,30,600,80,1600,60,1200,190,3800,190,3800,680,13600,1000,20000,1000,20000,3230,64600
0058-openb-node-0522,,G2,96,8,412316860416,20000,14,676,412316860416,210,4200,60,1200,60,1200,190,3800,190,3800,130,2600,190,3800,680,13600,1710,34200
0059-openb-node-0161,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0060-openb-node-0227,,G2,96,8,412316860416,20000,11,516,412316860416,90,1800,190,3800,60,1200,190,3800,190,3800,60,1200,190,3800,1000,20000,1970,39400
0061-openb-node-0624,,G2,96,8,412316860416,20000,13,168,412316860416,90,1800,70,1400,160,3200,30,600,210,4200,190,3800,190,3800,1000,20000,1940,38800
0062-openb-node-0985,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0063-openb-node-0806,,G2,96,8,412316860416,20000,12,504,412316860416,210,4200,60,1200,60,1200,130,2600,530,10600,190,3800,190,3800,1000,20000,2370,47400
0064-openb-node-0328,,G2,96,8,412316860416,20000,14,1524,412316860416,210,4200,30,600,70,1400,190,3800,190,3800,30,600,190,3800,190,3800,1100,22000
0065-openb-node-0317,,T4,104,2,549755813888,15109,8,3696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0066-openb-node-0458,,T4,104,2,549755813888,15109,9,1548,549755813888,40,604,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0067-openb-node-0602,,T4,104,2,549755813888,15109,9,448,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0068-openb-node-0036,,T4,104,2,549755813888,15109,11,296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0069-openb-node-0976,,G3,128,8,824633720832,30000,16,2528,824633720832,150,4500,80,2400,190,5700,190,5700,60,1800,190,5700,190,5700,190,5700,1240,37200
0070-openb-node-0224,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0071-openb-node-0251,,T4,104,2,549755813888,15109,10,1196,549755813888,140,2115,20,302,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0072-openb-node-0261,,G2,96,8,412316860416,20000,11,516,412316860416,60,1200,190,3800,190,3800,190,3800,190,3800,300,6000,350,7000,190,3800,1660,33200
0073-openb-node-0636,,T4,104,2,549755813888,15109,9,796,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0074-openb-node-0047,,G2,96,8,412316860416,20000,14,728,412316860416,70,1400,190,3800,70,1400,210,4200,70,1400,60,1200,190,3800,190,3800,1050,21000
0075-openb-node-0953,,T4,104,2,549755813888,15109,10,1796,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0076-openb-node-0494,,G2,96,8,412316860416,20000,16,3772,412316860416,30,600,30,600,120,2400,190,3800,190,3800,60,1200,0,0,190,3800,810,16200
0077-openb-node-0831,,G2,96,8,412316860416,20000,14,320,412316860416,60,1200,190,3800,60,1200,30,600,190,3800,30,600,190,3800,210,4200,960,19200
0078-openb-node-0306,,G3,128,8,824633720832,30000,19,2240,824633720832,90,2700,210,6300,20,600,30,900,20,600,190,5700,210,6300,190,5700,960,28800
0079-openb-node-0525,,G2,96,8,412316860416,20000,13,16,412316860416,60,1200,30,600,190,3800,190,3800,190,3800,70,1400,190,3800,190,3800,1110,22200
0080-openb-node-1009,,G2,96,8,412316860416,20000,12,332,412316860416,60,1200,190,3800,190,3800,190,3800,30,600,190,3800,60,1200,190,3800,1100,22000
0081-openb-node-0399,,G2,96,8,412316860416,20000,14,3168,412316860416,210,4200,30,600,210,4200,190,3800,120,2400,190,3800,210,4200,190,3800,1350,27000
0082-openb-node-0005,,P100,64,2,274877906944,16280,7,1196,274877906944,30,488,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0083-openb-node-0315,,T4,104,2,549755813888,15109,11,2696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0084-openb-node-0931,,P100,16,2,128849018880,16280,2,0,128849018880,310,5046,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1310,21326
0085-openb-node-0979,,G2,96,8,412316860416,20000,13,272,412316860416,190,3800,190,3800,190,3800,80,1600,210,4200,190,3800,190,3800,60,1200,1300,26000
0086-openb-node-0278,,G2,96,8,412316860416,20000,12,364,412316860416,190,3800,60,1200,190,3800,0,0,90,1800,190,3800,450,9000,190,3800,1360,27200
0087-openb-node-0158,,G2,96,8,412316860416,20000,11,880,412316860416,60,1200,60,1200,190,3800,190,3800,210,4200,360,7200,1000,20000,1000,20000,3070,61400
0088-openb-node-0423,,T4,104,2,549755813888,15109,8,348,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0089-openb-node-0101,,G2,96,8,412316860416,20000,14,820,412316860416,30,600,60,1200,200,4000,90,1800,190,3800,190,3800,130,2600,210,4200,1100,22000
0090-openb-node-1140,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0091-openb-node-1121,,T4,104,2,549755813888,15109,11,1044,549755813888,40,604,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0092-openb-node-0651,,T4,104,2,549755813888,15109,9,5696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0093-openb-node-0689,,T4,104,2,549755813888,15109,9,2948,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0094-openb-node-0361,,G2,96,8,412316860416,20000,16,88,412316860416,190,3800,90,1800,190,3800,190,3800,60,1200,180,3600,210,4200,190,3800,1300,26000
0095-openb-node-0655,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0096-openb-node-0909,,T4,96,4,412316860416,15109,10,3776,412316860416,60,906,80,1208,80,1208,120,1813,0,0,0,0,0,0,0,0,340,5135
0097-openb-node-1174,,T4,104,2,549755813888,15109,9,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0098-openb-node-0767,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0099-openb-node-0275,,G2,96,8,412316860416,20000,12,1528,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,1390,27800
0100-openb-node-1112,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0101-openb-node-0518,,G2,96,8,412316860416,20000,14,2668,412316860416,60,1200,30,600,30,600,100,2000,190,3800,210,4200,190,3800,60,1200,870,17400
0102-openb-node-0901,,G2,96,8,412316860416,20000,14,912,412316860416,210,4200,60,1200,60,1200,190,3800,190,3800,60,1200,140,2800,190,3800,1100,22000
0103-openb-node-0858,,G2,96,8,412316860416,20000,15,728,412316860416,130,2600,190,3800,60,1200,60,1200,190,3800,190,3800,30,600,60,1200,910,18200
0104-openb-node-0933,,G2,96,8,412316860416,20000,12,3852,412316860416,60,1200,190,3800,120,2400,190,3800,190,3800,60,1200,190,3800,60,1200,1060,21200
0105-openb-node-0997,,V100M32,48,4,395136991232,32510,7,2880,395136991232,30,975,170,5526,30,975,190,6176,0,0,0,0,0,0,0,0,420,13652
0106-openb-node-0022,,G3,128,8,824633720832,30000,18,768,824633720832,80,2400,190,5700,10,300,190,5700,190,5700,120,3600,70,2100,30,900,880,26400
0107-openb-node-0443,,G2,96,8,412316860416,20000,13,912,412316860416,70,1400,190,3800,360,7200,190,3800,190,3800,30,600,60,1200,30,600,1120,22400
0108-openb-node-0276,,G2,96,8,412316860416,20000,14,3924,412316860416,30,600,190,3800,190,3800,60,1200,70,1400,60,1200,190,3800,190,3800,980,19600
0109-openb-node-0949,,T4,104,2,549755813888,15109,8,7040,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0110-openb-node-0023,,V100M32,96,8,824633720832,32510,14,608,824633720832,60,1950,30,975,30,975,190,6176,190,6176,80,2600,70,2275,60,1950,710,23077
0111-openb-node-0078,,T4,96,4,412316860416,15109,14,2940,412316860416,70,1057,130,1964,30,453,100,1510,0,0,0,0,0,0,0,0,330,4984
0112-openb-node-0181,,G3,128,8,824633720832,30000,14,3284,824633720832,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,1520,45600
0113-openb-node-0819,,G2,96,8,412316860416,20000,14,3772,412316860416,190,3800,0,0,190,3800,60,1200,210,4200,190,3800,190,3800,190,3800,1220,24400
0114-openb-node-1110,,G2,96,8,412316860416,20000,13,1760,412316860416,190,3800,70,1400,60,1200,190,3800,30,600,190,3800,60,1200,190,3800,980,19600
0115-openb-node-0116,,G2,96,8,412316860416,20000,9,380,412316860416,60,1200,30,600,190,3800,130,2600,1000,20000,1000,20000,1000,20000,1000,20000,4410,88200
0116-openb-node-1130,,T4,96,4,412316860416,15109,10,3288,412316860416,130,1964,10,151,190,2870,190,2870,0,0,0,0,0,0,0,0,520,7855
0117-openb-node-0440,,V100M16,32,4,137438953472,16160,5,0,137438953472,390,6302,350,5656,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2740,44278
0118-openb-node-1187,,G2,96,8,412316860416,20000,15,3628,412316860416,80,1600,190,3800,190,3800,90,1800,190,3800,190,3800,80,1600,190,3800,1200,24000
0119-openb-node-0593,,T4,104,2,549755813888,15109,8,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0120-openb-node-1095,,T4,104,2,549755813888,15109,8,7032,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0121-openb-node-0908,,G2,96,8,412316860416,20000,14,376,412316860416,300,6000,190,3800,190,3800,190,3800,190,3800,90,1800,40,800,190,3800,1380,27600
0122-openb-node-1086,,G2,96,8,412316860416,20000,14,364,412316860416,60,1200,30,600,190,3800,210,4200,190,3800,190,3800,190,3800,190,3800,1250,25000
0123-openb-node-0425,,V100M32,96,8,824633720832,32510,13,2180,824633720832,190,6176,190,6176,190,6176,70,2275,190,6176,70,2275,190,6176,190,6176,1280,41606
0124-openb-node-0137,,T4,104,2,549755813888,15109,11,696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0125-openb-node-0025,,V100M16,32,4,137438953472,16160,5,0,137438953472,70,1131,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3070,49611
0126-openb-node-0504,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0127-openb-node-0351,,G2,96,8,412316860416,20000,15,364,412316860416,190,3800,190,3800,180,3600,190,3800,120,2400,90,1800,190,3800,10,200,1160,23200
0128-openb-node-0215,,G2,96,8,412316860416,20000,15,3384,412316860416,140,2800,190,3800,190,3800,190,3800,220,4400,0,0,190,3800,190,3800,1310,26200
0129-openb-node-0002,,P100,64,2,274877906944,16280,9,848,274877906944,30,488,10,162,0,0,0,0,0,0,0,0,0,0,0,0,40,650
0130-openb-node-1061,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0131-openb-node-0067,,T4,104,2,549755813888,15109,9,448,549755813888,80,1208,10,151,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0132-openb-node-0975,,G2,96,8,412316860416,20000,13,2272,412316860416,190,3800,220,4400,30,600,190,3800,130,2600,60,1200,190,3800,190,3800,1200,24000
0133-openb-node-0424,,G2,96,8,412316860416,20000,12,2424,412316860416,190,3800,70,1400,190,3800,190,3800,120,2400,120,2400,190,3800,190,3800,1260,25200
0134-openb-node-0805,,G2,96,8,412316860416,20000,11,388,412316860416,60,1200,190,3800,90,1800,50,1000,60,1200,1000,20000,1000,20000,1000,20000,3450,69000
0135-openb-node-0818,,G2,96,8,412316860416,20000,14,852,412316860416,70,1400,120,2400,80,1600,190,3800,60,1200,30,600,350,7000,190,3800,1090,21800
0136-openb-node-0573,,T4,104,2,549755813888,15109,9,644,549755813888,80,1208,40,604,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0137-openb-node-0936,,G2,96,8,412316860416,20000,12,716,412316860416,210,4200,190,3800,70,1400,30,600,60,1200,160,3200,1000,20000,1000,20000,2720,54400
0138-openb-node-0134,,T4,104,2,549755813888,15109,8,296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0139-openb-node-0839,,G2,96,8,412316860416,20000,12,1272,412316860416,30,600,190,3800,190,3800,70,1400,30,600,190,3800,190,3800,190,3800,1080,21600
0140-openb-node-0514,,G2,96,8,412316860416,20000,13,1912,412316860416,30,600,190,3800,70,1400,120,2400,60,1200,190,3800,190,3800,70,1400,920,18400
0141-openb-node-0804,,G2,96,8,412316860416,20000,14,1628,412316860416,190,3800,130,2600,70,1400,190,3800,190,3800,130,2600,190,3800,190,3800,1280,25600
0142-openb-node-0702,,T4,104,2,549755813888,15109,8,696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0143-openb-node-0486,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0144-openb-node-0792,,G2,96,8,412316860416,20000,12,680,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,300,6000,190,3800,1500,30000
0145-openb-node-0753,,T4,104,2,549755813888,15109,11,196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0146-openb-node-1116,,T4,104,2,549755813888,15109,11,296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0147-openb-node-1028,,G2,96,8,412316860416,20000,14,3076,412316860416,190,3800,210,4200,40,800,190,3800,190,3800,30,600,70,1400,190,3800,1110,22200
0148-openb-node-0365,,G2,96,8,412316860416,20000,10,728,412316860416,120,2400,70,1400,190,3800,190,3800,60,1200,190,3800,1000,20000,1000,20000,2820,56400
0149-openb-node-0369,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0150-openb-node-0750,,T4,104,2,549755813888,15109,9,7848,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0151-openb-node-0902,,G2,96,8,412316860416,20000,15,1832,412316860416,30,600,80,1600,190,3800,190,3800,220,4400,190,3800,190,3800,190,3800,1280,25600
0152-openb-node-0339,,V100M32,96,8,824633720832,32510,14,2924,824633720832,190,6176,130,4226,190,6176,190,6176,210,6827,190,6176,210,6827,30,975,1340,43559
0153-openb-node-0911,,G2,96,8,412316860416,20000,15,1024,412316860416,30,600,190,3800,60,1200,190,3800,70,1400,190,3800,40,800,190,3800,960,19200
0154-openb-node-0419,,T4,104,2,549755813888,15109,11,396,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0155-openb-node-0444,,V100M32,96,8,824633720832,32510,14,668,824633720832,30,975,190,6176,190,6176,30,975,60,1950,60,1950,30,975,130,4226,720,23403
0156-openb-node-0077,,G2,96,8,412316860416,20000,11,96,412316860416,350,7000,190,3800,70,1400,60,1200,350,7000,190,3800,350,7000,160,3200,1720,34400
0157-openb-node-1090,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0158-openb-node-0356,,G2,96,8,412316860416,20000,14,1576,412316860416,60,1200,70,1400,190,3800,190,3800,60,1200,190,3800,130,2600,60,1200,950,19000
0159-openb-node-0416,,T4,104,2,549755813888,15109,10,448,549755813888,10,151,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0160-openb-node-0396,,T4,104,2,549755813888,15109,10,1296,549755813888,80,1208,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0161-openb-node-0740,,G2,96,8,412316860416,20000,12,1028,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,210,4200,1540,30800
0162-openb-node-0242,,G2,96,8,412316860416,20000,13,3436,412316860416,140,2800,190,3800,190,3800,190,3800,190,3800,190,3800,200,4000,190,3800,1480,29600
0163-openb-node-1027,,T4,104,2,549755813888,15109,11,3796,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0164-openb-node-1109,,G2,96,8,412316860416,20000,15,1016,412316860416,210,4200,190,3800,130,2600,60,1200,130,2600,450,9000,190,3800,180,3600,1540,30800
0165-openb-node-0724,,T4,104,2,549755813888,15109,8,3940,549755813888,20,302,10,151,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0166-openb-node-0998,,T4,104,2,549755813888,15109,10,940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0167-openb-node-0862,,V100M16,8,1,34359738368,16160,1,3848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0168-openb-node-0824,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0169-openb-node-0572,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0170-openb-node-0989,,P100,8,2,64424509440,16280,2,696,64424509440,450,7326,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0171-openb-node-0131,,T4,104,2,549755813888,15109,9,4044,549755813888,40,604,30,453,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0172-openb-node-0039,,G2,96,8,412316860416,20000,12,360,412316860416,120,2400,60,1200,190,3800,60,1200,350,7000,190,3800,190,3800,190,3800,1350,27000
0173-openb-node-0569,,G2,96,8,412316860416,20000,13,1028,412316860416,130,2600,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,210,4200,1320,26400
0174-openb-node-0169,,G3,128,8,824633720832,30000,18,680,824633720832,90,2700,80,2400,80,2400,30,900,30,900,190,5700,190,5700,30,900,720,21600
0175-openb-node-0230,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0176-openb-node-1016,,T4,104,2,549755813888,15109,9,4396,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0177-openb-node-0140,,G2,96,8,412316860416,20000,15,2120,412316860416,30,600,60,1200,60,1200,190,3800,40,800,30,600,40,800,190,3800,640,12800
0178-openb-node-0721,,T4,104,2,549755813888,15109,7,4184,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0179-openb-node-0466,,G2,96,8,412316860416,20000,13,1272,412316860416,40,800,190,3800,60,1200,190,3800,30,600,190,3800,60,1200,190,3800,950,19000
0180-openb-node-0534,,T4,104,2,549755813888,15109,9,5040,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0181-openb-node-1118,,T4,104,2,549755813888,15109,8,1940,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0182-openb-node-1189,,G2,96,8,412316860416,20000,14,1820,412316860416,60,1200,190,3800,70,1400,210,4200,300,6000,220,4400,160,3200,190,3800,1400,28000
0183-openb-node-0267,,G2,96,8,412316860416,20000,14,76,412316860416,80,1600,190,3800,210,4200,30,600,190,3800,190,3800,30,600,70,1400,990,19800
0184-openb-node-0648,,T4,104,2,549755813888,15109,11,196,549755813888,30,453,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0185-openb-node-1039,,G2,96,8,412316860416,20000,12,3208,412316860416,190,3800,190,3800,70,1400,190,3800,190,3800,60,1200,60,1200,190,3800,1140,22800
0186-openb-node-0254,,T4,104,2,549755813888,15109,9,2196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0187-openb-node-0038,,G2,96,8,412316860416,20000,15,36,412316860416,30,600,190,3800,20,400,190,3800,60,1200,190,3800,190,3800,190,3800,1060,21200
0188-openb-node-0800,,T4,104,2,549755813888,15109,10,1040,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0189-openb-node-1131,,G3,128,8,824633720832,30000,18,576,824633720832,0,0,60,1800,190,5700,30,900,10,300,30,900,190,5700,60,1800,570,17100
0190-openb-node-0199,,T4,104,2,549755813888,15109,7,2940,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0191-openb-node-0578,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0192-openb-node-0871,,T4,104,2,549755813888,15109,8,696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0193-openb-node-1123,,T4,104,2,549755813888,15109,7,2348,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0194-openb-node-0427,,G2,96,8,412316860416,20000,13,1608,412316860416,70,1400,190,3800,190,3800,190,3800,40,800,60,1200,120,2400,130,2600,990,19800
0195-openb-node-0063,,G2,96,8,412316860416,20000,12,1528,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1360,27200
0196-openb-node-0412,,T4,104,2,549755813888,15109,10,4040,549755813888,80,1208,50,755,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0197-openb-node-0207,,T4,104,2,549755813888,15109,9,4540,549755813888,30,453,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0198-openb-node-0797,,G2,96,8,412316860416,20000,14,1312,412316860416,60,1200,30,600,190,3800,190,3800,210,4200,190,3800,190,3800,40,800,1100,22000
0199-openb-node-0441,,V100M16,32,4,137438953472,16160,5,0,137438953472,310,5009,80,1292,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2390,38621
0200-openb-node-0032,,G2,96,8,412316860416,20000,14,1608,412316860416,30,600,70,1400,80,1600,120,2400,190,3800,60,1200,30,600,190,3800,770,15400
0201-openb-node-0725,,T4,104,2,549755813888,15109,8,2684,549755813888,30,453,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0202-openb-node-0145,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0203-openb-node-0141,,G2,96,8,412316860416,20000,12,1528,412316860416,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1390,27800
0204-openb-node-0124,,T4,104,2,549755813888,15109,9,5296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
